record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_01370a61e307,none,0.999262,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5407343c41a6,none,0.999074,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cdd4a351f5ce,none,0.999206,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_98dc789d1cd8,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f4a5a255fd12,none,0.999154,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5bbbf05e4cf7,none,0.999277,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_31b23123a217,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_af641cd5dd85,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_437c2910b9f0,none,0.999272,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9f540e050ae3,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3e031c2b2aae,none,0.999234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6ef01a1d95fd,none,0.99929,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6bf8ac90b237,none,0.999249,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5182b334471c,none,0.998894,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_95c6effab4e5,none,0.998923,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_440889f90bfd,none,0.99881,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e057f733a1f8,none,0.998106,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7fbebc52a459,none,0.998925,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d1ee4ae3825f,none,0.999143,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cb5a5a01ab02,none,0.998848,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3d25265f9a34,none,0.99907,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7c25172e081d,governance,0.90193,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_39c67102dfdc,none,0.998315,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_227cbdbf6671,none,0.999319,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_10b129f52915,none,0.999059,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d7f993a68fde,none,0.960889,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_185da4d4155d,none,0.998916,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0694a200448b,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6806a40be756,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_62cae478c24c,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_aef825608c5d,none,0.999017,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_50d4fa4bc602,governance,0.997088,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f4353d9d9fa0,none,0.999262,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_93a3188a2339,none,0.999074,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_760b738d6b26,none,0.999206,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3bc253966ead,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_672f2a34010c,none,0.999154,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_532d0cd073e9,none,0.999277,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_46e1e6a5d8a7,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_932c6ee7a625,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_cb530067be63,none,0.999272,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_49284b9a3219,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4bed865228c0,none,0.999234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0e8f55817765,none,0.999181,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d1230149a562,none,0.998986,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b05826143b9b,none,0.999155,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_65175ed3423b,none,0.999233,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e8177e9d5aa2,none,0.998881,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_18dd2ce01ce8,none,0.999144,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2fb24bfa08bf,none,0.997805,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_69242a378ae6,none,0.999063,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0fe200efe51d,none,0.99879,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_661f17e33bfb,none,0.999023,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_37039219337a,none,0.999178,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bdae28c18f19,none,0.999022,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3c240750edf6,none,0.999128,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5afed602ce6d,none,0.998892,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6830f838e3aa,none,0.998984,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bb7dd7f693b4,none,0.999042,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f6012afb1e66,none,0.998923,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_17954c707a94,none,0.99881,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5fff5fd7a9c2,none,0.998106,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b41a1cb0b7e2,none,0.998925,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_be3a42f0071d,none,0.999143,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_044d4c32fd59,none,0.998848,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_57bb2e90e38e,none,0.99907,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ae960aada6a4,governance,0.90193,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_68d083125029,none,0.998315,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_40ae7d0f3450,none,0.99911,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_988fbea8bac7,none,0.999059,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ae2c979b0838,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9f7fb2a4845a,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_548be95ef276,none,0.998864,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2e807ed64bef,none,0.99894,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_daaab5b3bd7b,none,0.9988,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a0058705a221,none,0.999037,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a590cd25a91c,none,0.998718,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ebf48cd67b2e,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_28f6dab90e46,governance,0.776229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_40379bfe2f25,none,0.998792,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_398c8b222965,none,0.999016,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4a495143a2c9,none,0.998608,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_be170a075b21,none,0.998982,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_79a32049f3df,none,0.998972,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_34fbd1bc3c2c,none,0.998768,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c686b8b99d79,none,0.998793,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a74a1d1c0607,none,0.99912,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_63a238dfe531,governance,0.63736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1980ab48d59c,none,0.998897,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a1a63a146d77,none,0.999284,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a767386f3de1,none,0.999178,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_721b763dc4bb,none,0.998982,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b88426d59d56,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_870b0460e0b0,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6bf1875709c1,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2e2ce915ccd5,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_be5223200d3b,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_31a5f46d89c8,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1baae3006418,none,0.99936,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0e0cb1540bd6,none,0.998643,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4270892c5fec,none,0.998992,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_185d2cf43f3f,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d0c5730b3e5d,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_130592777f04,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fe17d5e34793,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2671050e71ec,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4413c75fe212,none,0.998923,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_01c38aad9fd5,none,0.99881,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_25003a01cad1,none,0.998925,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d33930435f2f,none,0.999143,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_aea3bc1128c1,none,0.998848,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bbbcd6d361b6,none,0.998996,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f13bf14ed4a4,governance,0.90193,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8956c3f5818c,none,0.998315,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_884ce84406d3,none,0.998853,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_78c7dc90d2bb,none,0.99883,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e59b67347f6a,none,0.999059,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_178cd5d6ad25,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_abab126b6154,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_13d8025d6aac,none,0.998718,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_06e6aa4a6b64,none,0.998823,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f0772e9618c7,none,0.999131,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1789a53799ad,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c4e2d5ebd447,none,0.999062,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3c04bf8ebf61,none,0.999238,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_be9faf87fce8,none,0.998915,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5ccfb0ceb8df,none,0.999276,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6f4e9c89df31,none,0.99878,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4f8e87faa3f2,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5f684b092462,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_120f3c6879d4,none,0.998786,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_655a6e907799,none,0.99891,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_af433b508ee1,none,0.999052,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3e3818facc1e,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ed5b217e7ccf,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1c94213a98f4,none,0.999119,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6d1b2657e20b,none,0.998786,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b04fe0c8da95,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7abac2a7de5a,none,0.999003,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_95c770fb074d,none,0.99801,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c335bf00a33b,none,0.998985,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_aa660b6c411d,none,0.998899,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_abe3bb143460,none,0.998877,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_31b027cfafcc,none,0.998905,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_01d81a03fe6e,none,0.998852,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3ca6df5082b7,none,0.998029,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1ddfcae8bca0,governance,0.985064,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c8d5d93b15d2,none,0.998792,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a88ebacf8359,none,0.99727,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c93bba4329b2,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4a56d3b7b76f,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3ccc05a7d22e,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7426047416ff,none,0.999181,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_27fb7da122cf,none,0.996532,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4fcdd6009dee,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7587da6f7b63,none,0.999306,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c8788e791ede,none,0.999104,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_87a45483295b,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4c2efd79fcd8,none,0.999062,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d1b3145bfdd3,none,0.999238,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1b67189ef270,none,0.999011,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_031521742471,none,0.999058,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
