record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_69d050b8f1bf,none,0.996452,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_004685e22074,none,0.997512,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_251aa13f5865,none,0.996882,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5ab108d736f4,none,0.997436,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9a407825721b,none,0.997796,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_73b7695a7488,none,0.99774,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2ff1f3d20978,none,0.997255,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_607e136753b0,none,0.998158,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7ffe3c902cb7,none,0.996972,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5a78e4bf12d5,none,0.996413,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_049ea8faf14e,none,0.9967,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_36a11b7c7c8d,none,0.984232,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_27be5c217658,none,0.701153,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b897692f3851,environmental,0.853472,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_719d1e0e32c5,environmental,0.970686,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9d0d45d7d20b,none,0.892938,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0e630e17d36c,environmental,0.978388,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_eedce304811a,none,0.845642,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_75e8f8fb441e,environmental,0.983934,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_031de4fe1b77,environmental,0.999231,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_3fec00211cec,none,0.989171,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fc5113a9be68,none,0.997241,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5f86516486de,none,0.996433,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8c3f6781b3be,none,0.996452,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c234a2dff8da,none,0.997512,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bf874e9a53e5,none,0.996882,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1e2ebd30293c,none,0.99688,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_41279b77c8ad,none,0.996413,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cf77e897fc74,none,0.9967,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5a2d98adadd5,none,0.997796,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8aba41eecaac,none,0.99774,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_eb6577908461,none,0.997255,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f57c828089d8,none,0.997376,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fd311aa5b7d7,none,0.998218,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_143e17f5f80f,none,0.99828,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e7296e7f27a0,environmental,0.677774,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1d39a3298d3b,none,0.998672,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a98a9f34e806,none,0.998569,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8c7d9be582b8,none,0.998052,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7763ff6519cc,environmental,0.542277,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_895538ba70ce,environmental,0.979337,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4e221580e16e,none,0.941722,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9a4680d82d61,environmental,0.984215,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5c5cc5173194,environmental,0.999317,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_92c1bc3e5d19,none,0.974241,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5df558232971,none,0.997316,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_30de4a03b13d,none,0.996914,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1a0f30177faf,none,0.997768,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_89d4bbf23dc8,none,0.99773,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_82fb999fb3a6,none,0.997281,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6d80a199f387,none,0.998007,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5d824be2d5bb,none,0.998516,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0300f5d50c22,none,0.998392,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d7ce0708042a,none,0.998602,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_31da6751ed8a,none,0.998059,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f2d421cdc7d3,none,0.998511,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4a853ebfee6b,none,0.998428,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d0ef3f38498e,none,0.99843,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4843aa8efb7d,none,0.998544,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_aa3af08c1f1f,none,0.998505,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bd7d6d8a2906,none,0.998567,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5e234cff11c4,none,0.998634,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_48ad7a79bce3,none,0.998223,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_134f12ce21eb,none,0.997767,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c3d8481b7114,none,0.909216,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c9ba6136e577,none,0.998423,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d5dcd7b068cf,none,0.998378,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_be0935e94ca5,environmental,0.998825,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_237560439b6a,none,0.996108,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_629d56070360,none,0.997696,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fb92523bd6d1,none,0.892938,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fe4fb303c066,environmental,0.978388,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fab8bb990c7a,none,0.845642,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2475505f9701,environmental,0.98407,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8f1e503cf1aa,environmental,0.999231,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6c12a7333bf5,none,0.989171,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_54c209f24670,none,0.997241,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7bbea14ae6ba,none,0.996433,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_397e44e1964b,none,0.998429,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_49c0ccef8187,none,0.997549,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bf3397bbc63c,none,0.998357,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4b6f355eb13e,none,0.998382,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b1fb32e74533,none,0.9983,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ff9d26c150c2,none,0.9979,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_db4d333f5925,none,0.998159,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c2163287c36d,none,0.998412,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4d3d56bb9de8,none,0.99846,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f1ff476f85c3,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_13b63cf89212,none,0.997745,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_268a06ef8d5b,none,0.998274,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_274784640111,none,0.998106,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d6077fcf0972,none,0.99732,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b53cce3e4ebc,none,0.998528,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6c5f58ad2391,none,0.998031,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_01eaa87b7ad2,none,0.998123,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_30368122202b,none,0.998098,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1f0c5bc650dc,none,0.998223,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_b5c6eb263fcb,none,0.997767,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5823c4a62b12,none,0.998586,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_087a7e323321,environmental,0.848907,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_616c406b1347,none,0.998089,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2de2a6c5798c,none,0.983671,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_77737f77bf20,none,0.99804,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6409226903a5,none,0.996975,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f6e9f0c70dc8,environmental,0.955016,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_32b7eb44287e,none,0.997662,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bfd570e5aa94,none,0.99756,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6b77f12be8da,none,0.996828,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a01291520171,none,0.991815,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_781c72d70d10,environmental,0.96569,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5dc47cddcb9b,none,0.997529,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_6485d8858d50,none,0.997919,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1657a1fff2a8,environmental,0.672849,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e2a67c8d4540,none,0.997903,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_54972fa63e0f,none,0.997274,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9a74b6f03e72,none,0.997848,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_71ba7ebd7aae,environmental,0.988709,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_54954c0b14a0,environmental,0.955554,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_2ce583d9e04c,none,0.997462,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8aa301b40577,none,0.998398,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ec9250d5aca0,none,0.997832,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9edeff30c937,environmental,0.721308,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_5e7d37d9e4ab,none,0.997616,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_8f82591983e1,none,0.997993,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ec44a9850ad0,none,0.998534,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_1e30ae3d0c17,environmental,0.944796,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_571eebfc1acc,environmental,0.901682,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ca1001431e6d,none,0.997322,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_f76e55c34fa5,none,0.997788,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_cc771ba25cf7,none,0.997463,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_bb84437d7887,none,0.996871,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_9b38996a8900,none,0.997499,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_acf0b2d2c5b6,none,0.997925,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_459782529970,none,0.997761,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_affccd423d3e,none,0.997521,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d5bb6fcd2b21,none,0.998091,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_563a14331eeb,none,0.997188,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_7854e90fc699,none,0.997446,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_137fc4664fa8,none,0.997208,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_254e58eecbac,none,0.996852,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_39be6a34b8c5,none,0.997653,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fea930601828,none,0.996152,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_a9e53e74e18e,none,0.995027,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0ea11a17cb22,environmental,0.899021,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_e74d6a8afc7a,environmental,0.985821,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c61228c194b6,none,0.99627,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_439d4810d7c5,none,0.997519,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_d0c742a84395,none,0.998382,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_76094559e132,none,0.9983,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0ceb8ab38640,none,0.9979,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_c0c086736dd1,none,0.998159,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_4a0a1ef21fce,none,0.998412,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_85fb6e334914,none,0.99846,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_13de82b54897,none,0.998058,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_0178f8fbc5e2,none,0.997745,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_ad990c4fb35d,none,0.998274,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
llm_fc4b9e6c461f,none,0.93303,False,EnvRoBERTa-environmental,Local model,climatebert_multi_20260527T054243Z_efcaec
