record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_f33c8ad779ad,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_877fbfe560ec,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a998cdd3a24e,social,0.998922,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_93b62b114a08,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_210b91f68d32,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1240b58d5bb0,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4f95d59447bf,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_19d7e4e2d5c5,none,0.999829,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6a472a864c16,none,0.999833,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2162c54aba84,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dbaf1bc4fcdc,none,0.99984,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a1724e3b8c93,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ffd65685ddb7,none,0.999793,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4817eafb69f7,social,0.967638,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7f65f90bf313,social,0.999256,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3312a8fdf93d,social,0.994569,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e2138167e65d,social,0.990341,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_49fca05d28ff,social,0.951105,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_80572275812a,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_fadc3e6f488f,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f975fb09c461,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_460d43736d1d,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_58ec4a099937,none,0.999824,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6ae48cfc438f,social,0.987848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_26430b7e12e6,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_071ef6d52faf,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_980064a8725b,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8b948b21d4e7,social,0.99904,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_deec1c2bf83c,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0ebc108dfd4d,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_065305e4fb8f,none,0.99985,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1ecc76e28c11,none,0.999861,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a1019f24e926,none,0.999851,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d8cc86d16aef,none,0.999828,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e5080c60563d,none,0.999839,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dd6d7e76f4eb,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2c0286422f4b,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cb2fcd8b47c2,none,0.999843,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_534c21f13234,social,0.998985,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_752f1f5f96ba,social,0.993647,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_12759d01c1df,none,0.999839,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6f55572311da,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0871a45dbeb8,none,0.999861,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7ea429101931,social,0.999438,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a67382a58c25,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c8ac14cae7ee,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a7e60ab31e93,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5b057e849438,none,0.999828,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c5fd93557c87,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dcc364535e72,none,0.999853,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4061b96fdc62,none,0.999859,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b1206b24234b,none,0.999878,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_deb0acad314f,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_31c7439e2471,none,0.99986,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b6cb54388d97,none,0.999815,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_922315876c19,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e808ef3d43ce,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5780a066c57c,none,0.999805,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_866f81ad8548,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f5a5f7efa5bd,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_12db7657e64b,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a73d557e2fcd,none,0.99984,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c39a5b9471bf,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_569b61d1a3a3,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7b6684879fac,none,0.999839,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d7365e9cfd51,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c1f3ee3393c7,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_603050bd4265,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7037d06c5bd9,none,0.999829,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3393c61c1298,none,0.999833,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d522b18474c5,none,0.999857,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_60e454902d5d,none,0.999834,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_269a0af0e2b7,none,0.999879,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_625cea543363,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_af8adc14b8c2,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d004536c2ef4,none,0.999716,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_652e3a7f0f04,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3882c1839e0f,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2262f45a36d9,none,0.998625,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f69c22b1ee26,none,0.999392,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b81d07083717,none,0.999793,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8e3f81977053,none,0.999688,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8f6cc651bc45,none,0.999806,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5631751daee9,none,0.99961,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_eaf1a5d9c827,social,0.740763,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0a1c46066cb2,none,0.999597,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9cd3767078f5,none,0.999559,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4cce4a6679b9,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b7166fd7173a,none,0.999797,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0f95359ef9ab,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8c7c21294a4d,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8b0b0bd1f915,none,0.999825,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7c61e8c299f7,none,0.999808,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_53ea9485a4c2,none,0.999676,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a9a6476be4c2,social,0.996197,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0238ebb6ab96,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_32aab2d500ba,none,0.999788,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3df87dec3fbf,none,0.999493,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7486f2c6f217,none,0.999829,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_97fc9da6831f,none,0.999479,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c7550b6c24f6,social,0.97723,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_13c17a9fdcd6,none,0.99988,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6044a2f552eb,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8508e0f98dda,social,0.99949,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_205f45984028,social,0.966395,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_07ed6848c8e0,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b0764673737b,none,0.999837,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_bf4e3e20b8d4,none,0.999759,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7aea70a8a268,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8932179a9047,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_be9e8752cf44,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_abf950f8ae82,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0ac938be9679,none,0.99985,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dee59be06db6,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_92ba361e5516,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_634b1f1699dd,none,0.999788,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8b1ac7d763d4,none,0.999806,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_07cfd6ffda3b,none,0.99961,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2c00464c5493,social,0.740763,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_466f540cd9ba,none,0.999716,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1ec86e06c6d9,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b49ac9ec4d81,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6411c222d03c,none,0.998625,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2caab5adabcc,none,0.999392,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dd6e86be4c3f,none,0.999793,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_892fb83cd949,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9ed13ebba00a,none,0.999797,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2ac58e64e7e3,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e455a7c26659,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7108039a8418,none,0.999825,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_67855eda4844,social,0.981411,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d5c90d03d681,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_716a6299b315,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_04467f0e93e4,none,0.999827,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_87e167e36f58,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7cd3b309f0e1,none,0.999626,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cdf33fcf8a97,social,0.990448,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f245bed07522,social,0.992362,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f34b05253b1b,none,0.999835,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e9bb5f9fe929,social,0.991963,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2ed0ffb3178f,social,0.99824,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dc7783d62fa5,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_40d90e12189b,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_976606988330,social,0.999478,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b596c58b1fda,none,0.999861,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7f4b266d1e2c,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d8b04df7c4ae,none,0.999828,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_023e7f215a6d,social,0.951105,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_76932e1c2c1e,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_944135340060,none,0.999851,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_408381cb89d8,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_41f75626258c,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cf240f07fdc1,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_67205eca5d88,none,0.999824,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_838bab29df0e,social,0.987848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_789ef063bebc,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d9754b193125,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c8ed02df8d98,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0bc911739eaa,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c00862082a84,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4c2d5e92f290,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c29824fa80e4,none,0.999875,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cc2e73dddc3c,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_265a84d2ac1b,social,0.981411,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d678fb0bafcb,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6aeac57c40c3,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b49bebad647f,none,0.999827,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_944fadded202,social,0.999005,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c074b7a6b1cc,none,0.999861,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6b5f4f76bb36,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_be5a5c494da7,social,0.996215,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_79c277af7ec6,none,0.999826,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d59c6f95f39c,social,0.992204,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
